84F3EBFBE43F,2019-11-23 23:20:1,1574526001,58.97,84.73,26.64,70.23
84F3EBFBE43F,2019-11-23 23:23:0,1574526180,60.20,85.73,26.65,70.14
84F3EBFBE43F,2019-11-23 23:26:0,1574526360,61.23,89.40,26.65,70.13
84F3EBFBE43F,2019-11-23 23:29:1,1574526541,60.73,88.97,26.64,70.27
84F3EBFBE43F,2019-11-23 23:32:0,1574526720,61.50,89.47,26.65,70.35
84F3EBFBE43F,2019-11-23 23:35:1,1574526901,61.20,90.37,26.64,70.35
84F3EBFBE43F,2019-11-23 23:38:0,1574527080,60.97,87.83,26.64,70.43
84F3EBFBE43F,2019-11-23 23:41:1,1574527261,60.77,86.80,26.63,70.37
84F3EBFBE43F,2019-11-23 23:44:0,1574527440,61.63,89.87,26.63,70.36
84F3EBFBE43F,2019-11-23 23:47:1,1574527621,60.00,90.33,26.63,70.42
84F3EBFBE43F,2019-11-23 23:50:0,1574527800,60.73,93.57,26.63,70.35
84F3EBFBE43F,2019-11-23 23:53:1,1574527981,60.73,94.23,26.62,70.36
84F3EBFBE43F,2019-11-23 23:56:0,1574528160,60.60,91.33,26.62,70.36
84F3EBFBE43F,2019-11-23 23:59:1,1574528341,61.33,96.37,26.63,70.39
