4C11AE109277,11/19/2019 7:08,1574122081,7.23,10.13,26.58,60.07
4C11AE109277,11/19/2019 7:11,1574122260,7.47,9.43,26.68,59.98
4C11AE109277,11/19/2019 7:14,1574122440,7.3,9.9,26.69,59.85
4C11AE109277,11/19/2019 7:17,1574122620,7.23,9.73,26.62,59.99
4C11AE109277,11/19/2019 7:20,1574122801,7.23,9.73,26.58,60.05
4C11AE109277,11/19/2019 7:23,1574122980,7.57,10.03,26.57,59.92
4C11AE109277,11/19/2019 7:26,1574123160,7.73,9.73,26.58,59.84
4C11AE109277,11/19/2019 7:29,1574123341,7.43,10.4,26.57,59.8
4C11AE109277,11/19/2019 7:32,1574123521,7.8,10.07,26.58,59.67
4C11AE109277,11/19/2019 7:35,1574123700,7.83,10.7,26.57,59.57
4C11AE109277,11/19/2019 7:38,1574123880,8.37,11.87,26.53,59.74
4C11AE109277,11/19/2019 7:41,1574124060,7.8,11.17,26.58,59.65
4C11AE109277,11/19/2019 7:44,1574124241,7.63,10.9,26.54,59.67
4C11AE109277,11/19/2019 7:47,1574124421,7.7,11,26.49,59.79
4C11AE109277,11/19/2019 7:50,1574124600,8,10.4,26.54,59.8
4C11AE109277,11/19/2019 7:53,1574124780,7.7,10.2,26.58,59.75
4C11AE109277,11/19/2019 7:56,1574124961,8,10.57,26.52,59.79
4C11AE109277,11/19/2019 7:59,1574125140,7.5,9.73,26.48,59.86
4C11AE109277,11/19/2019 8:02,1574125320,7.5,10.13,26.44,60.17
4C11AE109277,11/19/2019 8:05,1574125501,7.37,9.87,26.41,60.37
4C11AE109277,11/19/2019 8:08,1574125681,7.5,10,26.46,60.41
4C11AE109277,11/19/2019 8:11,1574125860,7.47,10.1,26.51,60.21
4C11AE109277,11/19/2019 8:14,1574126041,7.5,9.53,26.51,60.16
4C11AE109277,11/19/2019 8:17,1574126220,7.8,10.17,26.5,60.19
4C11AE109277,11/19/2019 8:20,1574126400,7.77,10.03,26.55,60.01
4C11AE109277,11/19/2019 8:23,1574126580,7.4,9.97,26.51,60.01
4C11AE109277,11/19/2019 8:26,1574126760,7.53,9.6,26.48,60.15
