84F3EBFBE0EB,2019-11-25 8:55:1,1574646901,32.45,58.73,27.55,52.95
84F3EBFBE0EB,2019-11-25 8:58:1,1574647081,31.90,56.38,27.45,52.84
84F3EBFBE0EB,2019-11-25 9:1:1,1574647261,31.72,54.28,27.42,55.22
84F3EBFBE0EB,2019-11-25 9:4:0,1574647440,32.62,56.72,27.45,56.92
84F3EBFBE0EB,2019-11-25 9:7:2,1574647622,33.97,63.93,27.48,58.20
84F3EBFBE0EB,2019-11-25 9:10:0,1574647800,35.98,66.97,27.52,59.35
84F3EBFBE0EB,2019-11-25 9:13:1,1574647981,37.07,70.37,27.56,60.10
84F3EBFBE0EB,2019-11-25 9:16:1,1574648161,36.57,69.88,27.63,61.77
84F3EBFBE0EB,2019-11-25 9:19:0,1574648340,36.35,69.17,27.78,62.07
84F3EBFBE0EB,2019-11-25 9:22:4,1574648524,36.42,69.80,27.95,61.44
84F3EBFBE0EB,2019-11-25 9:25:0,1574648700,35.05,69.45,28.04,60.41
84F3EBFBE0EB,2019-11-25 9:28:0,1574648880,34.63,66.78,28.03,58.65
84F3EBFBE0EB,2019-11-25 9:31:0,1574649060,33.68,64.97,28.08,57.52
84F3EBFBE0EB,2019-11-25 9:34:0,1574649240,32.47,64.17,28.15,55.32
84F3EBFBE0EB,2019-11-25 9:37:0,1574649420,31.90,63.35,28.12,54.13
84F3EBFBE0EB,2019-11-25 9:40:0,1574649600,30.65,58.80,28.06,53.39
84F3EBFBE0EB,2019-11-25 9:43:0,1574649780,30.18,57.83,28.05,52.69
84F3EBFBE0EB,2019-11-25 9:46:0,1574649960,28.90,56.05,28.03,52.36
