4C11AE10BE14,2019-11-20 10:21:0,1574220060,49.70,77.70,0.00,0.00
4C11AE10BE14,2019-11-20 10:24:0,1574220240,47.77,67.60,0.00,0.00
4C11AE10BE14,2019-11-20 10:27:0,1574220420,67.43,83.23,0.00,0.00
4C11AE10BE14,2019-11-20 10:30:0,1574220600,58.37,92.97,0.00,0.00
4C11AE10BE14,2019-11-20 10:33:0,1574220780,51.10,75.17,0.00,0.00
4C11AE10BE14,2019-11-20 10:36:0,1574220960,50.27,98.97,0.00,0.00
4C11AE10BE14,2019-11-20 10:39:0,1574221140,50.97,87.23,0.00,0.00
4C11AE10BE14,2019-11-20 10:42:0,1574221320,50.93,93.53,0.00,0.00
4C11AE10BE14,2019-11-20 10:45:0,1574221500,50.28,81.48,0.00,0.00
4C11AE10BE14,2019-11-20 10:48:0,1574221680,57.13,93.53,0.00,0.00
4C11AE10BE14,2019-11-20 10:51:0,1574221860,58.38,99.88,0.00,0.00
4C11AE10BE14,2019-11-20 10:57:0,1574222220,56.60,98.70,0.00,0.00
4C11AE10BE14,2019-11-20 11:0:0,1574222400,57.10,103.07,0.00,0.00
4C11AE10BE14,2019-11-20 11:3:0,1574222580,54.47,99.40,0.00,0.00
